zip,street,units,type,url_addr
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3842-hendrix-st-irvine-ca-92614--2081032391
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3851-hendrix-st-irvine-ca-92614--2081032398
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3852-hendrix-st-irvine-ca-92614--2081032403
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3861-hendrix-st-irvine-ca-92614--2081032407
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3862-hendrix-st-irvine-ca-92614--2081032411
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3871-hendrix-st-irvine-ca-92614--2081032418
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3872-hendrix-st-irvine-ca-92614--1002993165
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3881-hendrix-st-irvine-ca-92614--2081032423
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3882-hendrix-st-irvine-ca-92614--1057805968
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3891-hendrix-st-irvine-ca-92614--1057809235
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3896-hendrix-st-irvine-ca-92614--2081032430
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3905-hendrix-st-irvine-ca-92614--2081032489
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3912-hendrix-st-irvine-ca-92614--2081032493
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3921-hendrix-st-irvine-ca-92614--2081032495
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3922-hendrix-st-irvine-ca-92614--2081032496
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3931-hendrix-st-irvine-ca-92614--2081032500
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3936-hendrix-st-irvine-ca-92614--2081032502
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3941-hendrix-st-irvine-ca-92614--2081032504
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3951-hendrix-st-irvine-ca-92614--2081032506
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3952-hendrix-st-irvine-ca-92614--1057846990
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3961-hendrix-st-irvine-ca-92614--2081032508
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3962-hendrix-st-irvine-ca-92614--2081032510
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3966-hendrix-st-irvine-ca-92614--2081032511
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3971-hendrix-st-irvine-ca-92614--2081032516
92614,Hendrix St,44,Single Family,https://www.trulia.com/p/ca/irvine/3972-hendrix-st-irvine-ca-92614--2081032517
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/19-emerald-irvine-ca-92614--2081029761
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/20-emerald-irvine-ca-92614--2081030103
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/21-emerald-irvine-ca-92614--2081030255
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/22-emerald-irvine-ca-92614--1001924107
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/23-emerald-irvine-ca-92614--2081030539
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/24-emerald-irvine-ca-92614--2081030672
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/25-emerald-irvine-ca-92614--2081030824
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/26-emerald-irvine-ca-92614--1002025134
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/27-emerald-irvine-ca-92614--2081031075
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/28-emerald-irvine-ca-92614--2081031179
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/29-emerald-irvine-ca-92614--2122606101
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/31-emerald-irvine-ca-92614--2081031610
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/33-emerald-irvine-ca-92614--2081031773
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/35-emerald-irvine-ca-92614--2081032008
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/37-emerald-irvine-ca-92614--2081032298
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/39-emerald-irvine-ca-92614--2081032534
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/41-emerald-irvine-ca-92614--2081032872
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/43-emerald-irvine-ca-92614--2081032998
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/45-emerald-irvine-ca-92614--2081033113
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/46-emerald-irvine-ca-92614--2081033173
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/47-emerald-irvine-ca-92614--2081033220
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/48-emerald-irvine-ca-92614--2081033275
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/49-emerald-irvine-ca-92614--2081033317
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/50-emerald-irvine-ca-92614--2081033531
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/51-emerald-irvine-ca-92614--2081033579
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/52-emerald-irvine-ca-92614--2081033633
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/53-emerald-irvine-ca-92614--2081033678
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/54-emerald-irvine-ca-92614--2081033727
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/55-emerald-irvine-ca-92614--2081033765
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/56-emerald-irvine-ca-92614--2081033813
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/57-emerald-irvine-ca-92614--2081033855
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/58-emerald-irvine-ca-92614--2081033905
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/59-emerald-irvine-ca-92614--2081033948
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/60-emerald-irvine-ca-92614--2081034183
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/61-emerald-irvine-ca-92614--2081034227
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/62-emerald-irvine-ca-92614--2081034266
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/63-emerald-irvine-ca-92614--2081034307
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/64-emerald-irvine-ca-92614--2081034351
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/65-emerald-irvine-ca-92614--2081034393
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/66-emerald-irvine-ca-92614--2081034434
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/67-emerald-irvine-ca-92614--2081034472
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/69-emerald-irvine-ca-92614--2081034552
92614,Emerald,43,Single Family,https://www.trulia.com/p/ca/irvine/71-emerald-irvine-ca-92614--2081034798
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17541-manchester-ave-irvine-ca-92614--2081028792
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17542-manchester-ave-irvine-ca-92614--2081028796
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17551-manchester-ave-irvine-ca-92614--2081028803
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17552-manchester-ave-irvine-ca-92614--2081028806
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17561-manchester-ave-irvine-ca-92614--2081028811
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17562-manchester-ave-irvine-ca-92614--1006486824
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17571-manchester-ave-irvine-ca-92614--2081028819
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17572-manchester-ave-irvine-ca-92614--2081028825
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17581-manchester-ave-irvine-ca-92614--2081028831
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17582-manchester-ave-irvine-ca-92614--2081028836
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17591-manchester-ave-irvine-ca-92614--2081028847
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17592-manchester-ave-irvine-ca-92614--2081028851
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17601-manchester-ave-irvine-ca-92614--2081028883
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17611-manchester-ave-irvine-ca-92614--2081028892
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17612-manchester-ave-irvine-ca-92614--2081028895
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17621-manchester-ave-irvine-ca-92614--2081028900
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17622-manchester-ave-irvine-ca-92614--2081028903
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17631-manchester-ave-irvine-ca-92614--2081028911
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17632-manchester-ave-irvine-ca-92614--2081028914
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17641-manchester-ave-irvine-ca-92614--2081028915
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17646-manchester-ave-irvine-ca-92614--2081028919
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17651-manchester-ave-irvine-ca-92614--1051158131
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17662-manchester-ave-irvine-ca-92614--1055811160
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17665-manchester-ave-irvine-ca-92614--1004055192
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17672-manchester-ave-irvine-ca-92614--2081028940
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17681-manchester-ave-irvine-ca-92614--2081028944
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17691-manchester-ave-irvine-ca-92614--2081028948
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17692-manchester-ave-irvine-ca-92614--2081028951
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17701-manchester-ave-irvine-ca-92614--2081028962
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17702-manchester-ave-irvine-ca-92614--1055815714
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17711-manchester-ave-irvine-ca-92614--2081028967
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17712-manchester-ave-irvine-ca-92614--1047279244
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17721-manchester-ave-irvine-ca-92614--2081028968
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17722-manchester-ave-irvine-ca-92614--2081028970
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17731-manchester-ave-irvine-ca-92614--2081028973
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17732-manchester-ave-irvine-ca-92614--2081028975
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17741-manchester-ave-irvine-ca-92614--2081028977
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17742-manchester-ave-irvine-ca-92614--2081028979
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17751-manchester-ave-irvine-ca-92614--2081028985
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17752-manchester-ave-irvine-ca-92614--2081028990
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17761-manchester-ave-irvine-ca-92614--1001922009
92614,Manchester Ave,42,Single Family,https://www.trulia.com/p/ca/irvine/17762-manchester-ave-irvine-ca-92614--2081028996
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/3-barcelona-irvine-ca-92614--2081032586
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/5-barcelona-irvine-ca-92614--2081033995
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/7-barcelona-irvine-ca-92614--2081035098
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/9-barcelona-irvine-ca-92614--1059883114
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/11-barcelona-irvine-ca-92614--2081027290
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/15-barcelona-irvine-ca-92614--2081028182
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/16-barcelona-irvine-ca-92614--2081028421
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/17-barcelona-irvine-ca-92614--1022754543
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/18-barcelona-irvine-ca-92614--2081029565
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/19-barcelona-irvine-ca-92614--2081029736
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/20-barcelona-irvine-ca-92614--2081030073
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/21-barcelona-irvine-ca-92614--2081030235
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/22-barcelona-irvine-ca-92614--2081030371
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/23-barcelona-irvine-ca-92614--2081030521
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/24-barcelona-irvine-ca-92614--2081030650
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/25-barcelona-irvine-ca-92614--2081030800
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/26-barcelona-irvine-ca-92614--2081030922
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/27-barcelona-irvine-ca-92614--2081031057
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/28-barcelona-irvine-ca-92614--1010295336
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/30-barcelona-irvine-ca-92614--1011456703
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/31-barcelona-irvine-ca-92614--2081031595
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/32-barcelona-irvine-ca-92614--2081031681
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/33-barcelona-irvine-ca-92614--2081031762
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/34-barcelona-irvine-ca-92614--2081031889
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/35-barcelona-irvine-ca-92614--1044429990
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/51-barcelona-irvine-ca-92614--2081033569
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/52-barcelona-irvine-ca-92614--2081033617
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/53-barcelona-irvine-ca-92614--2081033668
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/54-barcelona-irvine-ca-92614--2081033711
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/55-barcelona-irvine-ca-92614--2081033758
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/56-barcelona-irvine-ca-92614--2081033798
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/57-barcelona-irvine-ca-92614--2081033844
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/58-barcelona-irvine-ca-92614--2081033891
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/59-barcelona-irvine-ca-92614--2081033938
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/60-barcelona-irvine-ca-92614--2081034167
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/61-barcelona-irvine-ca-92614--2081034218
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/62-barcelona-irvine-ca-92614--2081034251
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/63-barcelona-irvine-ca-92614--2081034296
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/64-barcelona-irvine-ca-92614--2081034339
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/65-barcelona-irvine-ca-92614--2081034384
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/67-barcelona-irvine-ca-92614--2081034464
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3541-fenn-st-irvine-ca-92614--2081031964
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3542-fenn-st-irvine-ca-92614--2081031965
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3551-fenn-st-irvine-ca-92614--2081031967
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3552-fenn-st-irvine-ca-92614--2081031968
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3561-fenn-st-irvine-ca-92614--2081031969
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3562-fenn-st-irvine-ca-92614--2081031970
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3565-fenn-st-irvine-ca-92614--2081031971
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3571-fenn-st-irvine-ca-92614--2081031974
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3572-fenn-st-irvine-ca-92614--2081031976
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3581-fenn-st-irvine-ca-92614--1001894156
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3582-fenn-st-irvine-ca-92614--2081031981
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3591-fenn-st-irvine-ca-92614--2081031986
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3592-fenn-st-irvine-ca-92614--2081031989
